stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
821653344,"2018-03-13 11:43:13","British PM: Russia Will Face 'Extensive' Retaliation Without Ex-Spy Poisoning Explanation","http://talkingpointsmemo.com/world-news/theresa-may-threatens-retaliation-russia-ex-spy-poisoning-explanation","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
821687260,"2018-03-13 12:17:11","‘Is Russia to blame?’ Moscow mocks Tillerson sacking","http://feedproxy.google.com/~r/TheRawStory/~3/0NZaSiTC2TE/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
821669763,"2018-03-13 10:16:35","Real Reason Behind Rex Tillerson&#8217;s Abrupt Termination Is Revealed And It&#8217;s Scary As F*ck","http://oppositionreport.news/real-reason-behind-rex-tillersons-abrupt-termination-is-revealed-and-its-scary-as-fck/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",278905,"winningdemocrats.com","http://winningdemocrats.com/",,,,,
821670351,"2018-03-13 10:05:45","White House announces Tillerson’s ouster just hours after he criticizes Russia for poisoning people","https://thinkprogress.org/tillerson-trump-russia-poisoning-85d1997a4c78/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",111,"Think Progress  ","http://thinkprogress.org","United States",,"English","United States",
821691015,"2018-03-13 10:22:00","U.K. gave Putin a midnight deadline to explain spy attack. What's next?","https://www.nbcnews.com/news/world/how-can-u-k-respond-russia-linked-spy-attack-n856061?cid=public-rss_20180313","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
821700209,"2018-03-13 12:24:00","Britain Gives Russia 'Until Midnight' To Explain Use Of Nerve Gas","https://www.npr.org/sections/thetwo-way/2018/03/13/593151061/britain-gives-russia-until-midnight-to-explain-use-of-nerve-gas?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
821734066,"2018-03-13 12:54:00","Britain Gives Russia 'Until Midnight' To Explain Use Of Nerve Gas","http://nhpr.org/post/britain-gives-russia-until-midnight-explain-use-nerve-gas","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
821729116,"2018-03-13 16:47:39","Counterterrorism Police Are Investigating The Unexplained Death Of A Russian Exile In London","https://www.buzzfeed.com/patricksmith/counterterrorism-police-are-investigating-the-unexplained","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
821741192,"2018-03-13 08:55:00","Despite Pennsylvania's new map, it does matter who wins in tonight's PA-18 race","https://www.nbcnews.com/politics/first-read/despite-pennsylvania-s-new-map-it-does-matter-who-wins-n856096?cid=public-rss_20180313","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
821768547,"2018-03-13 13:58:47","Agentes nerviosos Novichok, tóxicos rusos poco conocidos","http://www.eluniversal.com.mx/ciencia-y-salud/ciencia/agentes-nerviosos-novichok-toxicos-rusos-poco-conocidos","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
821762799,"2018-03-13 13:30:41","Exilado russo é encontrado morto em Londres em circunstâncias inexplicadas","https://g1.globo.com/mundo/noticia/exilado-russo-e-encontrado-morto-em-londres-em-circunstancias-inexplicadas.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
821756627,"2018-03-13 12:03:00","Rex Tillerson’s Fate Was Sealed Long Ago","https://washingtonmonthly.com/2018/03/13/rex-tillersons-fate-was-sealed-long-ago/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",294,"The Washington Monthly","http://www.washingtonmonthly.com",,,"English","United States",
821763576,"2018-03-13 12:36:27","How the last five days of Rex Tillerson’s tenure played out","https://www.thestar.com/news/world/analysis/2018/03/13/how-the-last-five-days-of-rex-tillersons-tenure-played-out.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
821793602,"2018-03-13 14:21:00","Jennifer Rubin: It’s official: The House Intelligence Committee is a joke","https://www.sltrib.com/opinion/commentary/2018/03/13/jennifer-rubin-its-official-the-house-intelligence-committee-is-a-joke","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",78,"The Salt Lake Tribune ","http://www.sltrib.com/","United States","Utah, United States","English","United States","Print Native"
821805007,"2018-03-13 13:42:23","Trump dice que Rusia podría estar detrás de envenenamiento a exespía en Reino Unido","https://aristeguinoticias.com/1303/mundo/trump-dice-que-rusia-podria-estar-detras-de-envenenamiento-a-exespia-en-reino-unido/","es",False,,"readability-lxml-0.6.2",,,225625,"aristeguinoticias.com","http://aristeguinoticias.com/","Mexico",,"Spanish","none","Digital Native"
821784265,"2018-03-13 13:53:18","British police investigating the ‘unexplained’ death of Russian businessman linked to dead Putin critic","https://www.thestar.com/news/world/2018/03/13/british-police-investigating-the-unexplained-death-of-russian-businessmen-linked-to-dead-putin-critic.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
821781946,"2018-03-13 09:47:07","Tillerson out hours after criticizing Putin when Trump wouldn’t","https://shareblue.com/rex-tillerson-fired-donald-trump-putin-russia/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",307876,"shareblue.com","http://shareblue.com/",,,,,
821795057,"2018-03-13 13:32:07","Nikolai Glushkov: Another Putin Critic Has Just Been Found Dead in London","http://www.newsweek.com/nikolai-glushkov-another-putin-critic-has-just-been-found-dead-london-842800","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
821799554,"2018-03-13 14:20:04","When British PM Theresa May did what Donald Trump will never do: Hold Russia accountable","http://www.dailykos.com/stories/1748497","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",115,"Daily Kos","http://www.dailykos.com","United States",,"English","United States","Digital Native"
821799610,"2018-03-13 12:20:06","Trump dodges confirming Russia responsible for attack as another Putin critic is found dead in UK","http://www.dailykos.com/stories/1748631","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",115,"Daily Kos","http://www.dailykos.com","United States",,"English","United States","Digital Native"
821808482,"2018-03-13 14:27:50","Russian with links to Putin critic found dead in London","https://www.nbcnews.com/news/world/nikolai-glushkov-who-had-links-putin-critic-dies-london-n856156?cid=public-rss_20180313","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
821829859,"2018-03-13 14:54:47","Vladimir Putin Outwitted Megyn Kelly by Weaponizing Incompetence","https://www.newyorker.com/news/our-columnists/vladimir-putin-outwitted-megyn-kelly-by-weaponizing-incompetence","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1101,"New Yorker","http://www.newyorker.com/","United States",,"English","United States","Print Native"
821819491,"2018-03-13 14:47:11","Russia: Accusations Of Any Involvement In Poisoning Ex-Spy Are 'Nonsense'","http://talkingpointsmemo.com/world-news/russia-dismisses-ex-spy-poisoning-accusations","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
821827404,"2018-03-13 15:00:00","Nikolai Glushkov, Russian Exile Linked To A Putin Critic, Dies In London","https://www.npr.org/sections/thetwo-way/2018/03/13/593202135/nikolai-glushkov-russian-exile-linked-to-a-putin-critic-dies-in-london?utm_medium=RSS&utm_campaign=world","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
821824257,"2018-03-13 10:16:35","Real Reason Behind Rex Tillerson’s Abrupt Termination Is Revealed And It’s Scary As F*ck","http://ifyouonlynews.com/news/real-reason-behind-rex-tillersons-abrupt-termination-is-revealed-and-its-scary-as-fck/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",206424,"ifyouonlynews.com","http://ifyouonlynews.com/",,,,,
821839816,"2018-03-13 15:22:34","Another Russian on Putin&#8217;s bad side has been found dead in the United Kingdom","https://www.salon.com/2018/03/13/another-russian-on-putins-bad-side-has-been-found-dead-in-the-united-kingdom/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1757,"Salon","http://www.salon.com/","United States",,"English","United States","Digital Native"
821843655,"2018-03-13 15:37:50","President Trump: ‘It Sounds To Me Like It Would Be Russia’ Who Poisoned An Ex-Spy In The U.K.","http://feedproxy.google.com/~r/uproxx/features/~3/muYQMYwQTaA/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",68816,"uproxx.com","http://www.uproxx.com/#spider",,,"English","United States",
821857566,"2018-03-13 15:10:00","Nikolai Glushkov, Russian Exile Linked To A Putin Critic, Dies In London","http://nhpr.org/post/nikolai-glushkov-russian-exile-linked-putin-critic-dies-london","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
821886049,"2018-03-13 15:56:56","OPINIÓN: Una mujer rompe el techo de cristal en la CIA, pero sin carta blanca","https://expansion.mx/opinion/2018/03/13/opinion-una-mujer-rompe-el-techo-de-cristal-en-la-cia-pero-sin-carta-blanca","es",False,,"readability-lxml-0.6.2",,,279543,"expansion.mx","http://expansion.mx/","Mexico",,"Spanish","Mexico","Print Native"
821870092,"2018-03-13 15:45:52","Reporters Shocked After Trump Admits He Won&#8217;t Hold Russia Accountable For Spy Poisoning, UK PM Pissed","http://nctnews.info/2018/03/13/reporters-shocked-after-trump-admits-he-wont-hold-russia-accountable-for-spy-poisoning-uk-pm-pissed/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",324103,"newcenturytimes.com","http://newcenturytimes.com/",,,,,
821868074,"2018-03-13 15:49:33","Trump Backs U.K. In Clash With Russia Over Ex-Spy Poisoning","https://www.huffingtonpost.com/entry/trump-backs-may-over-russia-poisoning_us_5aa82821e4b018e2f1c24bfb","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
821882005,"2018-03-13 16:00:06","Here Are Theresa May’s Options to Retaliate Against Russia For Poisoning A Former Spy On U.K Soil","https://www.politicususa.com/2018/03/13/here-are-theresa-mays-options-to-retaliate-against-russia-for-poisoning-a-former-spy-on-u-k-soil.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",24716,"PoliticusUSA","http://www.politicususa.com",,,"English","United States",
821889182,"2018-03-13 15:45:52","Reporters Shocked After Trump Admits He Won’t Hold Russia Accountable For Spy Poisoning, UK PM Pissed","http://ifyouonlynews.com/news/reporters-shocked-after-trump-admits-he-wont-hold-russia-accountable-for-spy-poisoning-uk-pm-pissed/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",206424,"ifyouonlynews.com","http://ifyouonlynews.com/",,,,,
821899540,"2018-03-13 16:47:12","WH Finally Backs UK On Russian Poisoning Attack","http://www.joemygod.com/2018/03/13/wh-finally-backs-uk-russian-poisoning-attack/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",278844,"joemygod.com","http://joemygod.com/",,,,,
821922074,"2018-03-13 17:23:51","Sergei Skripal, Russia, and the Salisbury Conundrum","https://www.newyorker.com/news/daily-comment/sergei-skripal-russia-and-the-salisbury-conundrum","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1101,"New Yorker","http://www.newyorker.com/","United States",,"English","United States","Print Native"
821986908,"2018-03-13 18:05:00","Big Boy Arrives at Wall ","https://theslot.jezebel.com/big-boy-arrives-at-wall-1823745746","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",6154,"Jezebel","http://jezebel.com","United States",,"English","United States","Digital Native"
821986846,"2018-03-13 18:32:46","Putin Already Has Trump in a Soviet Sleeper Hold","https://www.vanityfair.com/news/2018/03/putin-already-has-trump-in-a-soviet-sleeper-hold","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",20982,"Vanity Fair","http://www.vanityfair.com","United States",,"English","United States","Print Native"
822015234,"2018-03-13 18:27:03","Quick Takes: Manafort is Facing Life in Prison","https://washingtonmonthly.com/2018/03/13/quick-takes-manafort-is-facing-life-in-prison/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",294,"The Washington Monthly","http://www.washingtonmonthly.com",,,"English","United States",
822067512,"2018-03-13 20:16:16","Another Russian Exile Found Dead &#8211; Donald Trump Derps Around On Twitter Like A Moron","http://bipartisan-report.com/2018/03/13/another-russian-exile-found-dead-donald-trump-derps-around-on-twitter-like-a-moron/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",279026,"bipartisanreport.com","http://bipartisanreport.com/",,,,,
822141915,"2018-03-14 00:30:09","Quarta-feira, 14 de março","https://g1.globo.com/agenda-do-dia/noticia/quarta-feira-14-de-marco.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
822095853,"2018-03-13 12:24:00","Britain Gives Russia 'Until Midnight' To Explain Use Of Nerve Agent","https://www.npr.org/sections/thetwo-way/2018/03/13/593151061/britain-gives-russia-until-midnight-to-explain-use-of-nerve-gas?utm_medium=RSS&utm_campaign=world","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
822093356,"2018-03-13 21:15:40","U.K. wants answers, but Russia calls poisoning accusations by Britain ‘nonsense’","https://www.thestar.com/news/canada/2018/03/13/uk-wants-answers-but-russia-calls-poisoning-accusations-by-britain-nonsense.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
822319346,"2018-03-14 05:15:23","Reino Unido prepara medidas contra Moscú","http://www.eluniversal.com.mx/mundo/reino-unido-prepara-medidas-contra-moscu","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
822409848,"2018-03-14 06:53:32","O rosto nacionalista do governo Trump","https://g1.globo.com/mundo/blog/helio-gurovitz/post/2018/03/14/o-rosto-nacionalista-do-governo-trump.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
822593709,"2018-03-14 10:21:28","Reino Unido expulsa a 23 diplomáticos rusos por atentado a ex espía","http://www.eluniversal.com.mx/mundo/reino-unido-expulsa-23-diplomaticos-rusos-por-atentado-ex-espia","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
