stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
822322532,"2018-03-14 04:57:00","US Had Access to Substance Allegedly Used to Poison Skripal Since 1999 – Report","https://sputniknews.com/world/201803141062510743-skripal-case-novichok-us-uzbekistan/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",182162,"sputniknews.com","http://sputniknews.com/","Russian Federation",,"English","none",
822322541,"2018-03-14 04:30:00","Trump Fires Tillerson, 'Bloody Gina' Takes Over CIA","https://sputniknews.com/radio_loud_and_clear/201803141062500287-trump-fires-tillerson-bloody-gina-takes-over-cia/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",182162,"sputniknews.com","http://sputniknews.com/","Russian Federation",,"English","none",
822317314,"2018-03-14 04:30:00","Trump Fires Tillerson, 'Bloody Gina' Takes Over CIA","https://sputniknews.com/radio_loud_and_clear/201803141062500287-trump-fires-tillerson-bloody-gina-takes-over-cia/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",67506,"en.ria.ru","http://en.ria.ru/#spider","Russian Federation",,"English","none","Other"
822325385,"2018-03-14 04:21:00","Russia MOTIVATION: Is this PROOF Putin ordered spy poisoning to trigger POWER games?","http://feedproxy.google.com/~r/daily-express-news-showbiz/~3/OAFREA7c9S4/russian-spy-attack-putin-Sergei-Skripal-salisbury-nerve-agent-russia-election","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
822317694,"2018-03-14 04:55:12","After ultimatum deadline passes, UK leader readies response","http://www.sunherald.com/news/nation-world/article205024364.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",74147,"sunherald.com","http://www.sunherald.com/#spider","United States","Mississippi, United States","English",,"Print Native"
822315690,"2018-03-14 02:12:53","Former spy poisoning: Trump demands answers as Russia ignores Britain's deadline","https://www.hindustantimes.com/world-news/former-spy-poisoning-trump-demands-answers-as-russia-ignores-britain-s-deadline/story-qe15e7EKcTs95akfuZwnNL.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",39872,"HindustanTimes","http://www.hindustantimes.com/","India","Delhi, India","English","Republic of India","Print Native"
822313950,"2018-03-14 04:21:00","Russia MOTIVATION: Is this PROOF Putin ordered spy poisoning to trigger POWER games?","http://feedproxy.google.com/~r/daily-express-news-showbiz/~3/OAFREA7c9S4/russian-spy-attack-putin-Sergei-Skripal-salisbury-nerve-agent-russia-election","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
822315709,"2018-03-14 01:11:46","Britain, Russia brace for showdown as Putin refuses to give nerve attack explan...","https://www.hindustantimes.com/world-news/britain-russia-brace-for-showdown-as-putin-refuses-to-give-nerve-attack-explanation/story-51JwYESjPiWuJgBuL8YzpM.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",39872,"HindustanTimes","http://www.hindustantimes.com/","India","Delhi, India","English","Republic of India","Print Native"
822325958,"2018-03-14 04:41:00","Terror police called in over Russian fugitive’s death","http://feedproxy.google.com/~r/daily-express-uk-news/~3/m3nBKCtalqE/Nikolai-Glushkov-death-counter-terrorism-police-officers-Sergei-Skripal-spy-poison","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
822325138,"2018-03-14 05:00:30","
	After ultimatum deadline passes, UK leader readies...
      ","http://www.dailymail.co.uk/wires/ap/article-5498917/After-ultimatum-deadline-passes-UK-leader-readies-response.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822335512,"2018-03-14 05:16:00","Russia to Respond to London's Illegal Moves Against Russian Media - Kremlin","https://sputniknews.com/europe/201803141062511455-russia-uk-rsponse-russian-media/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",67506,"en.ria.ru","http://en.ria.ru/#spider","Russian Federation",,"English","none","Other"
822328151,"2018-03-14 05:16:00","Russia to Respond to London's Illegal Moves Against Russian Media - Kremlin","https://sputniknews.com/europe/201803141062511455-russia-uk-rsponse-russian-media/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",182162,"sputniknews.com","http://sputniknews.com/","Russian Federation",,"English","none",
822343411,"2018-03-14 04:54:16","After ultimatum deadline passes, UK leader readies response","http://feeds.foxnews.com/~r/foxnews/world/~3/2AxRLrCIJOY/after-ultimatum-deadline-passes-uk-leader-readies-response.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1092,"FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
822334538,"2018-03-14 05:23:00","Russia HITS BACK at UK 'Moscow will NOT accept baseless accusations' Kremlin tensions SOAR","http://feedproxy.google.com/~r/daily-express-news-showbiz/~3/1LEQEO1lYJQ/Russia-UK-news-war-Putin-Moscow-Kremlin-World-War-3-threats-update-latest","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
822345286,"2018-03-14 05:23:00","Russia HITS BACK at UK 'Moscow will NOT accept baseless accusations' Kremlin tensions SOAR","http://feedproxy.google.com/~r/daily-express-news-showbiz/~3/1LEQEO1lYJQ/Russia-UK-news-war-Putin-Moscow-Kremlin-World-War-3-threats-update-latest","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
822345082,"2018-03-14 05:43:26","
	Berezovsky post of daughter who found 'strangled' Russian exile
      ","http://www.dailymail.co.uk/news/article-5498927/Berezovsky-post-daughter-strangled-Russian-exile.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822345143,"2018-03-14 05:31:38","
	PM prepares to lay out response to Russia over Salisbury outrage
      ","http://www.dailymail.co.uk/news/article-5498995/PM-prepares-lay-response-Russia-Salisbury-outrage.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822345156,"2018-03-14 05:27:04","
	Kremlin: Russia had no role in spy poisoning
      ","http://www.dailymail.co.uk/wires/reuters/article-5499019/Kremlin-Russia-no-role-spy-poisoning.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822356089,"2018-03-14 06:11:00","UK PM Planning 'Economic War' Against Russia Over Skripal Poisoning - Reports","https://sputniknews.com/europe/201803141062513342-minister-reveals-possible-measures-against-russia-in-spy-poisoning/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",67506,"en.ria.ru","http://en.ria.ru/#spider","Russian Federation",,"English","none","Other"
822359712,"2018-03-14 06:11:00","UK PM Planning 'Economic War' Against Russia Over Skripal Poisoning - Reports","https://sputniknews.com/europe/201803141062513342-minister-reveals-possible-measures-against-russia-in-spy-poisoning/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",182162,"sputniknews.com","http://sputniknews.com/","Russian Federation",,"English","none",
822370172,"2018-03-14 06:16:04","Chelsea and Arsenal&#8217;s Russian owners should be thrown out of Britain, Putin rival says as Theresa May prepares to hit back after spy poisoning","https://www.thesun.co.uk/news/5805020/chelsea-and-arsenals-russian-owners-should-be-thrown-out-of-britain-putin-rival-says-as-theresa-may-prepares-to-hit-back-after-spy-poisoning/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1754,"The Sun | The Best for News, Sport, Showbiz, Celebrities & TV | The Sun| The Sun","http://www.thesun.co.uk/sol/homepage/","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
822373060,"2018-03-14 06:02:00","BREXIT SLAPDOWN: Verhofstadt savaged for linking EU exit to Russia threat in shock tweet","http://feedproxy.google.com/~r/daily-express-uk-news/~3/ljvyNdAoTb4/brexit-news-verhofstadt-putin-russia-spy-poisoning-guy-attack","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
822370384,"2018-03-14 05:51:42","London&#8217;s Russian billionaires &#8216;are being given round-the-clock protection by terror cops&#8217; after Sergei Skripal poisoning and Nikolai Glushkov&#8217;s &#8216;unexplained&#8217; death","https://www.thesun.co.uk/news/5804500/londons-russian-billionaires-are-being-given-round-the-clock-protection-by-terror-cops-after-sergei-skripal-poisoning-and-nikolai-glushkovs-unexplained-death/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1754,"The Sun | The Best for News, Sport, Showbiz, Celebrities & TV | The Sun| The Sun","http://www.thesun.co.uk/sol/homepage/","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
822370175,"2018-03-14 05:57:04","
	Russian embassy seeking access to Skripal's daughter,...
      ","http://www.dailymail.co.uk/wires/reuters/article-5499117/Russian-embassy-seeking-access-Skripals-daughter-Ifax-cites-source.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822393945,"2018-03-14 06:42:11","Russia&#8217;s Lavrov says no progress made in stand-off with Britain","http://www.oann.com/russias-lavrov-says-no-progress-made-in-stand-off-with-britain/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",127733,"oann.com","http://oann.com/","United States",,"English","none","Video Broadcast"
822377862,"2018-03-14 06:42:45","Nerve agent used to poison Russian spy Sergei Skripal &#8216;spreads to Dorset town of Gillingham&#8217;","https://www.thesun.co.uk/news/5803698/nerve-agent-russian-spy-poisoning-sergei-skripal-spreads-dorset-gillingham/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1754,"The Sun | The Best for News, Sport, Showbiz, Celebrities & TV | The Sun| The Sun","http://www.thesun.co.uk/sol/homepage/","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
822396369,"2018-03-14 05:10:00","There is light at the end of the austerity tunnel - EXPRESS COMMENT","http://feedproxy.google.com/~r/daily-express-comment/~3/VsNo7ErO3iI/Philip-Hammond-Spring-Statement-austerity-economy-growth-express-comment","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
822396597,"2018-03-14 06:02:00","BREXIT SLAPDOWN: Verhofstadt savaged for linking EU exit to Russia threat in shock tweet","http://feedproxy.google.com/~r/daily-express-news-showbiz/~3/ljvyNdAoTb4/brexit-news-verhofstadt-putin-russia-spy-poisoning-guy-attack","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
822397236,"2018-03-14 06:11:00","'So no criticism of Russia?' BBC host rips into McDonnell over Corbyn's Russia response ","http://feedproxy.google.com/~r/daily-express-uk-news/~3/4x1tNeJoiW0/Russian-spy-BBC-Sergei-Skripal-John-McDonnell-Jeremy-Corbyn-Vladimir-Putin-Theresa-May","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
822396603,"2018-03-14 06:11:00","'So no criticism of Russia?' BBC host rips into McDonnell over Corbyn's Russia response ","http://feedproxy.google.com/~r/daily-express-news-showbiz/~3/4x1tNeJoiW0/Russian-spy-BBC-Sergei-Skripal-John-McDonnell-Jeremy-Corbyn-Vladimir-Putin-Theresa-May","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
822390998,"2018-03-14 04:54:16","After ultimatum deadline passes, UK leader readies response","http://www.washingtontimes.com/news/2018/mar/14/after-ultimatum-deadline-passes-uk-leader-readies-/?utm_source=RSS_Feed&utm_medium=RSS","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",101,"Washington Times","http://www.washingtontimes.com/","United States","District of Columbia, United States","English","United States","Print Native"
822397240,"2018-03-14 06:23:00","Russia war fears: London-based exiles get 24-hour protection over Putin-ordered attack","http://feedproxy.google.com/~r/daily-express-uk-news/~3/TcM5_UKCJSs/Russia-war-Vladimir-Putin-russian-expats-bodyguards","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
822395265,"2018-03-14 06:37:02","
	Britain and Russia brace for showdown over nerve attack...
      ","http://www.dailymail.co.uk/wires/reuters/article-5499303/Britain-Russia-brace-showdown-nerve-attack-ex-spy.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822395293,"2018-03-14 06:34:29","
	Corbyn told by own MPs to ‘put the country first’ on Russia
      ","http://www.dailymail.co.uk/news/article-5499271/Corbyn-told-MPs-country-Russia.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822395319,"2018-03-14 06:33:18","
	Russian opposition leader tells Britain to boot out tycoons
      ","http://www.dailymail.co.uk/news/article-5499149/Russian-opposition-leader-tells-Britain-boot-tycoons.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822395478,"2018-03-14 06:26:08","
	The Latest: Russia rejects 'ultimatums' over spy poisoning
      ","http://www.dailymail.co.uk/wires/ap/article-5499207/The-Latest-Russia-rejects-ultimatums-spy-poisoning.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
822405202,"2018-03-14 07:11:02","UK 'Determined to Prove Russia Guilty Without Providing Any Proof' – Analyst","https://sputniknews.com/analysis/201803141062515936-uk-russia-guilt-proof-skripal-case/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",67506,"en.ria.ru","http://en.ria.ru/#spider","Russian Federation",,"English","none","Other"
822410722,"2018-03-14 07:11:02","UK 'Determined to Prove Russia Guilty Without Providing Any Proof' – Analyst","https://sputniknews.com/analysis/201803141062515936-uk-russia-guilt-proof-skripal-case/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",182162,"sputniknews.com","http://sputniknews.com/","Russian Federation",,"English","none",
